fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.45665773011617516,0.3829787234042553,0.742,1065,636,310,215,133,0.5608218063466233,0.542,0.4,0.46604215456674475,0.3776041666666667,0.7978723404255319,1108,572,278,159,103,0.5668716372021522,0.5,0.4,112.20365332296929,112.24806201550388,112.73885350318471,110.34775233248514,10.687400966183576,14.695524296675192,ATL,CHA,0022100350,2021-22,2021-12-05,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4651685393258427,0.38555691554467564,0.7995910020449898,1157,603,288,164,111,0.5688151596616615,0.52,0.4,0.4251082251082251,0.33553875236294894,0.7678207739307535,1140,575,373,220,148,0.5336415892068217,0.44,0.2,113.16754993885039,110.42345276872965,106.66666666666667,106.20888157894737,14.775444444444446,10.920753521840478,MIN,ATL,0022100359,2021-22,2021-12-06,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.4651474530831099,0.35697399527186763,0.8118279569892473,1162,659,342,176,137,0.5711651204741657,0.692,0.6,0.46226821905993964,0.38307873090481787,0.8011695906432749,1206,624,302,174,114,0.5660740670879312,0.5,0.4,109.40994986502122,106.17522192203784,112.71517996870108,110.43784206411257,15.756794871794872,14.797036437246964,ATL,BKN,0022100384,2021-22,2021-12-10,False,"{'name': 'Ben Taylor', 'id': 202049}"
0.4478448275862069,0.34499514091350825,0.7018633540372671,1196,625,452,193,139,0.5540916354249892,0.333,0.6,0.4633943427620632,0.3831460674157303,0.8051470588235294,1246,644,314,183,120,0.5687836692694147,0.481,0.2,105.06190823015295,110.46892039258451,113.08762692741632,111.0401802478408,10.163146997929607,12.576552706552707,ATL,HOU,0022100407,2021-22,2021-12-13,False,"{'name': 'Rodney Mott', 'id': 1179}"
0.4644435516271595,0.38219326818675353,0.8107142857142857,1286,669,327,194,125,0.569934927250128,0.5,0.4,0.4222312703583062,0.32637571157495254,0.7664233576642335,1248,609,412,183,134,0.5261167467520912,0.179,0.0,113.01196085538238,110.64446053584358,102.37016382014639,112.84371736860426,14.899735449735449,10.800149925037482,ORL,ATL,0022100418,2021-22,2021-12-15,False,"{'name': 'Pat Fraher', 'id': 2003}"
0.4678642714570858,0.3489037178265014,0.7724550898203593,1221,749,368,216,117,0.56816514030762,0.517,0.6,0.46449359720605354,0.3798941798941799,0.8080808080808081,1323,691,342,200,128,0.569519018024493,0.483,0.4,109.62831858407081,109.69460227272727,112.84467713787085,111.15371209480655,16.069885057471264,14.901052395879983,ATL,DEN,0022100434,2021-22,2021-12-17,False,"{'name': 'Sean Corbin', 'id': 1151}"
0.42314990512333966,0.3256021409455843,0.772020725388601,1330,657,439,197,141,0.5263412878578151,0.167,0.0,0.4625517500940911,0.3801229508196721,0.8057784911717496,1372,712,356,204,136,0.5682128333196866,0.467,0.2,102.75403608736941,112.24296108826321,112.53378378378378,111.13736078299021,8.819744505494507,11.113882783882783,ATL,ORL,0022100470,2021-22,2021-12-22,False,"{'name': 'David Guthrie', 'id': 2714}"
0.46221248630887185,0.378,0.8084112149532711,1418,732,366,209,140,0.5674371500059573,0.484,0.4,0.45803266236232437,0.3475609756097561,0.815625,1287,692,367,249,185,0.5619982158786798,0.516,0.4,112.38938053097345,110.96922069417158,108.94991922455573,109.60360941024814,10.874996910147077,13.46653573213393,PHI,ATL,0022100478,2021-22,2021-12-23,False,"{'name': 'Michael Smith', 'id': 1193}"
0.4596602972399151,0.3766859344894027,0.8033536585365854,1464,755,378,217,145,0.5644312023219377,0.469,0.4,0.43756747031306226,0.36125211505922167,0.7926470588235294,1437,681,404,218,174,0.55194594243389,0.438,0.4,111.86764237989182,110.86404066073699,109.17316692667707,110.47021943573667,12.642536231884057,11.931748251748251,NYK,ATL,0022100488,2021-22,2021-12-25,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4738675958188153,0.3816326530612245,0.814868804664723,1410,787,411,257,157,0.575848718724778,0.697,1.0,0.4593481989708405,0.3787313432835821,0.8064516129032258,1509,777,388,220,150,0.5651492342336738,0.455,0.2,111.53217902646193,107.90075089781259,112.1258870718914,111.5218730745533,14.440640744951091,11.619840563589173,ATL,CHI,0022100502,2021-22,2021-12-27,False,"{'name': 'John Goble', 'id': 101284}"
