fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.4534062428799271,0.34499396863691195,0.7561643835616438,2170,1123,655,349,233,0.5522706742218937,0.367,0.4,0.46282019398159663,0.3754863813229572,0.8063241106719368,2038,1104,539,305,203,0.572848097297975,0.457,0.6,109.13432835820896,114.28003182179793,113.3275638251839,113.24260099373515,13.046812218890555,8.995544635544634,ATL,SAC,0022100725,2021-22,2022-01-26,False,"{'name': 'Lauren Holtkamp', 'id': 203177}"
0.4526996876394467,0.34393404004711425,0.755834829443447,2212,1146,667,355,236,0.5514705882352942,0.36,0.2,0.46249694600537505,0.35404141616566465,0.8123809523809524,2030,1101,558,375,272,0.5673984632272229,0.604,0.6,109.08203125,114.19367434595861,111.20016874077199,108.49989480328215,13.140277707696763,16.7013649978605,PHI,SAC,0022100747,2021-22,2022-01-29,False,"{'name': 'James Capers', 'id': 1148}"
0.45245398773006135,0.3439122908251587,0.7574955908289241,2255,1170,680,364,238,0.5515548216853382,0.353,0.0,0.4360533083937339,0.3567921440261866,0.7460757156048015,2278,1062,635,343,243,0.54612161093253,0.46,0.2,108.83141762452107,114.22826503255459,108.23817292006525,109.25470925470925,11.59361044602855,11.838351482885646,NYK,SAC,0022100763,2021-22,2022-01-31,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.4719075668328047,0.3531645569620253,0.8196411709159585,2262,1271,663,348,270,0.5729555160288199,0.58,0.2,0.45204301075268816,0.3427442123094297,0.7525951557093425,2291,1194,696,370,243,0.5506296233115705,0.346,0.0,111.97875688434304,110.42402826855124,108.9934148635936,114.10835214446952,13.969363636363635,11.614738746562455,SAC,BKN,0022100780,2021-22,2022-02-02,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.4518237402487877,0.3425261996690568,0.7546848381601363,2339,1217,707,378,250,0.5507114663584025,0.358,0.0,0.4656590353411869,0.36136472849591544,0.7645951035781544,2423,1431,779,489,259,0.5793068453651425,0.75,1.0,109.14634146341464,114.37015145917991,111.68091168091168,103.46007604562737,11.73033560090703,10.854918524871355,GSW,SAC,0022100785,2021-22,2022-02-03,False,"{'name': 'David Guthrie', 'id': 2714}"
0.41672167216721673,0.31499740529320186,0.7657200811359026,2348,1075,656,378,238,0.5171887427593576,0.333,0.4,0.45303752850922663,0.34273318872017355,0.7560568086883876,2364,1246,722,391,253,0.5520890969179465,0.352,0.2,102.05945210802409,108.46766362400466,109.19644476691457,114.143245693563,7.435870158210584,11.884147734769583,SAC,OKC,0022100801,2021-22,2022-02-05,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.4461888039661227,0.3468921389396709,0.7652705061082025,2391,1314,744,466,308,0.5571312045857623,0.528,0.6,0.45413779046066044,0.34328358208955223,0.7547169811320755,2411,1276,737,404,257,0.5530688892318774,0.364,0.2,111.45680819912151,109.38014262205155,109.1459074733096,114.35432230522946,15.562085926569207,10.933118491415705,SAC,MIN,0022100824,2021-22,2022-02-08,False,"{'name': 'Brent Barnaky', 'id': 201638}"
0.44691607684529827,0.34991039426523296,0.764402407566638,2440,1348,756,476,312,0.5580275330235013,0.537,0.8,0.45480056123471635,0.34350341925302474,0.757429718875502,2449,1305,756,408,260,0.5539300679092617,0.357,0.4,111.51221264367817,109.70751839224835,109.46890286512927,114.35557107928747,14.775583642837997,14.37955982905983,SAC,MIN,0022100830,2021-22,2022-02-09,False,"{'name': 'J.T. Orr', 'id': 202037}"
0.4559228650137741,0.34438114966338684,0.7602201257861635,2500,1337,769,412,267,0.5553310361452617,0.368,0.4,0.4631624299870745,0.32273545290941813,0.7807531380753138,2380,1295,688,331,267,0.558361391694725,0.463,0.2,109.7766323024055,114.35932669185847,108.86708626434654,111.99186991869918,13.556624686853349,8.234240802675584,WAS,SAC,0022100847,2021-22,2022-02-12,False,"{'name': 'Josh Tiven', 'id': 201639}"
0.45754168282279956,0.34558448187850943,0.7624903920061491,2542,1364,783,416,269,0.5574615561806772,0.379,0.6,0.46774193548387094,0.3507002801120448,0.8100940975192472,2503,1399,726,397,302,0.5674635939178279,0.518,0.0,109.3027182171197,114.21097046413502,111.38125440451022,111.02708406612733,13.379408862217371,9.816784758719542,BKN,SAC,0022100859,2021-22,2022-02-14,False,"{'name': 'Michael Smith', 'id': 1193}"
0.4556021341463415,0.3440320962888666,0.7626990144048522,2585,1376,801,424,273,0.5553877934787831,0.373,0.6,0.48265609514370666,0.3755054881571346,0.8143322475570033,2511,1419,718,410,262,0.5836729139959752,0.638,0.6,109.41078838174275,114.33311214333114,113.39590443686008,111.37335385667863,13.495228484733644,15.206008806008805,CHI,SAC,0022100878,2021-22,2022-02-16,False,"{'name': 'Marc Davis', 'id': 1830}"
0.4727200318598168,0.3545797922568461,0.7895212285456188,2549,1572,795,414,212,0.5784087361229098,0.569,0.8,0.45648912228057015,0.3448616600790514,0.7651006711409396,2621,1400,814,433,276,0.5565649674774233,0.367,0.6,112.14421252371916,109.8221992059382,109.3668407310705,114.48140900195696,16.297647593496652,13.531122448979591,SAC,DEN,0022100895,2021-22,2022-02-24,False,"{'name': 'Scott Foster', 'id': 1162}"
0.4571797711332595,0.34437408670238673,0.7660044150110376,2655,1425,829,438,284,0.5570183312389045,0.361,0.4,0.4741581832419734,0.355782628889921,0.7905944986690329,2588,1602,811,426,216,0.5800445405683206,0.576,0.8,109.30680359435175,114.41629249518923,112.11659040840536,109.75072070544346,13.597608937577899,16.281072812582245,DEN,SAC,0022100911,2021-22,2022-02-26,False,"{'name': 'Tony Brothers', 'id': 1146}"
