fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.503859649122807,0.3865461847389558,0.7392438070404173,1428,939,478,241,143,0.5998469010001631,0.667,0.8,0.4865446716899892,0.3533333333333333,0.7783251231527094,1353,850,458,222,99,0.599183278842851,0.531,0.6,116.38185032410136,114.13458712900382,115.03248670998228,113.63501922508136,13.732408150988794,15.763261241446724,SAC,DEN,0022200522,2022-23,2022-12-28,False,Sean Corbin,1151
0.452443857331572,0.3401094605160281,0.82171581769437,1425,833,449,286,110,0.5643219793578529,0.514,0.6,0.5059625212947189,0.3880742913000977,0.7426751592356687,1462,970,494,247,151,0.6020607243019144,0.647,1.0,110.27377928309345,111.2556561085973,116.5665236051502,114.24086757990868,9.554688732693847,18.127570028011203,DEN,MIA,0022200535,2022-23,2022-12-30,False,Sean Wright,2882
0.5097087378640777,0.3987049028677151,0.7466666666666667,1533,1035,528,258,156,0.6077324066029539,0.667,0.8,0.4886328246652133,0.3408333333333333,0.7760180995475113,1559,938,573,306,198,0.5879231991466571,0.432,0.0,116.58998646820028,114.47866018368448,112.178166838311,112.82380097460889,18.148555697641378,14.088665413533835,MIN,DEN,0022200557,2022-23,2023-01-02,False,Scott Foster,1162
0.4658780709736124,0.3757575757575757,0.7663755458515283,1714,892,581,254,182,0.5770207889644436,0.538,0.4,0.5083307136120717,0.3981981981981982,0.7479289940828402,1578,1062,542,266,157,0.6062823688358477,0.649,0.8,109.6004021110832,110.44025157232704,116.73254281949934,113.8910812943962,3.9023953823953823,18.01971870907355,DEN,LAC,0022200579,2022-23,2023-01-05,False,Nick Buchert,202007
0.4868829337094499,0.3417825020441537,0.7960396039603961,1799,1004,578,261,191,0.5858023762971876,0.475,0.8,0.5088033422858849,0.4005080440304826,0.7514060742407199,1684,1118,565,277,166,0.608071274344229,0.667,0.6,112.64719736222328,113.53701527614572,117.05911823647295,113.70685342671337,6.150827352472089,18.047572787572783,DEN,LAL,0022200609,2022-23,2023-01-09,False,Marc Davis,1830
0.4647588765235824,0.3843441466854725,0.7986191024165707,1814,1113,556,294,212,0.571052555601536,0.5,0.0,0.5075362318840579,0.3990188062142273,0.7538631346578366,1739,1147,582,284,177,0.6070975721293755,0.675,0.8,114.11071849234392,112.546992481203,117.3636585962338,113.40986809965804,7.765332032308777,18.00753755303291,DEN,PHX,0022200624,2022-23,2023-01-11,False,David Guthrie,2714
0.5089108910891089,0.4001591089896579,0.7529665587918015,1777,1177,592,293,181,0.6085653126648541,0.683,0.8,0.4606159716544017,0.3686763686763686,0.7628765792031098,1900,983,616,287,197,0.5697808703078296,0.512,0.0,117.50358680057388,113.2967295297207,109.8901098901099,111.09582760201742,12.80920773110008,12.27722577857008,LAC,DEN,0022200639,2022-23,2023-01-13,False,John Goble,101284
0.469014469014469,0.3452380952380952,0.7904583723105706,1847,957,634,301,202,0.573988232333985,0.372,0.6,0.5087088747580868,0.4007751937984496,0.7531512605042017,1820,1201,602,300,185,0.6087891612238223,0.69,0.8,110.75415812257918,114.40273037542664,117.53853339560952,113.35975751923526,14.06800081982893,18.05701521708781,DEN,ORL,0022200653,2022-23,2023-01-15,False,Brent Barnaky,201638
0.4791838985387373,0.3728463128876637,0.7799086757990867,1859,1045,630,285,182,0.5927521417445483,0.488,0.2,0.5094441446303292,0.3987960872836719,0.748712667353244,1861,1233,617,310,190,0.608844393260493,0.698,1.0,114.52205882352942,114.06896551724137,117.72094085407628,113.40323683610669,16.489972527472524,18.22408628664443,DEN,POR,0022200667,2022-23,2023-01-17,False,Michael Smith,1193
0.4925526450950179,0.3489332415691672,0.7770522388059702,1867,1139,684,372,235,0.5928057026625864,0.489,0.8,0.5092250922509225,0.3975018368846436,0.7507507507507507,1903,1265,628,318,196,0.6088256691767684,0.705,1.0,113.04719197095878,113.24813631522896,117.79017857142856,113.50568308446624,13.251519800512405,18.208872304142087,DEN,MIN,0022200676,2022-23,2023-01-18,False,Sean Corbin,1151
0.4589290041192149,0.364963503649635,0.8007414272474513,1946,1230,668,363,278,0.5760839331038559,0.5,0.2,0.5096674400618716,0.3972503617945007,0.7507274490785645,1937,1292,642,328,198,0.6089820525130174,0.711,1.0,112.55978373882304,114.41366382003748,118.14410480349343,113.4016125517542,10.370196781523086,12.110668907650616,DEN,IND,0022200688,2022-23,2023-01-20,False,Bill Kennedy,1662
0.4666041715490977,0.359204618345093,0.7924170616113744,2029,1129,614,374,238,0.5683547514372675,0.478,0.8,0.5118626956082787,0.399290780141844,0.7492904446546831,1975,1330,658,344,202,0.6111251660236544,0.717,1.0,112.71343344990744,111.7308088083968,117.98715203426124,113.37892712117974,14.403202689906433,12.231591964635443,DEN,OKC,0022200702,2022-23,2023-01-22,False,Sean Wright,2882
0.5099418040737148,0.3970088375254929,0.742520398912058,2051,1379,679,359,212,0.6084411583487369,0.708,0.8,0.4581654420478786,0.357449088960343,0.7431539187913125,2269,1170,679,310,240,0.5677743246473823,0.638,0.4,117.23146436639966,113.02564102564104,111.62073220896752,110.05552128315854,8.89956487956488,15.3022132625856,MIL,DEN,0022200723,2022-23,2023-01-25,False,Marat Kogut,201245
0.5072257758824923,0.3953488372093023,0.7426273458445041,2102,1400,698,368,217,0.6055128400970857,0.694,0.8,0.4824120603015075,0.3819223424570337,0.8295254833040422,1907,1179,626,376,232,0.6007963005945473,0.66,1.0,117.38517324738112,113.37759002212836,115.7319890779248,111.61912751677852,18.37687741199369,17.725108695652175,PHI,DEN,0022200741,2022-23,2023-01-28,False,Brian Forte,101283
0.4729171198607788,0.3791383219954649,0.7937262357414449,2262,1503,815,359,195,0.594776951232045,0.51,0.8,0.507632718159034,0.3968253968253968,0.7463456577815993,2182,1461,730,381,226,0.6069516315969898,0.686,0.4,113.1268436578171,113.50055330136482,117.72788852332108,113.39648173207036,14.161637214137212,16.045348933348933,DEN,GSW,0022200783,2022-23,2023-02-02,False,Eric Lewis,2715
0.5087450808919982,0.3980582524271844,0.7483388704318937,2268,1528,753,405,234,0.6084729689483831,0.698,0.6,0.490253615594215,0.3539630836047774,0.7694656488549618,2279,1387,842,454,296,0.5926244530051988,0.509,0.8,117.39858578340156,113.4200743494424,112.94323144104804,112.12754835337168,8.574243696615664,15.723906532807272,MIN,DEN,0022200806,2022-23,2023-02-05,False,Justin Van Duyne,203593
0.4913544668587896,0.3542001070090957,0.7686567164179104,2313,1420,853,461,299,0.5934723547984433,0.518,0.6,0.5082884822389666,0.3956963538553497,0.7489878542510121,2305,1547,774,411,239,0.6079909027831316,0.685,0.6,112.81083862116274,112.57269928156003,117.77047983944536,113.2701421800948,14.97446021334999,17.907407247888774,DEN,MIN,0022200820,2022-23,2023-02-07,False,Marc Davis,1830
0.5105529759392149,0.3970588235294117,0.7494033412887828,2349,1591,784,423,244,0.6099888869569162,0.691,0.6,0.4714193962748876,0.3492907801418439,0.7882851093860268,2350,1245,792,383,251,0.5772049379731343,0.4,0.6,117.52374126500628,113.32139659803045,111.67503586800574,114.28315732951496,17.83959578382085,13.78320426117661,ORL,DEN,0022200831,2022-23,2023-02-09,False,Brett Nansel,202035
0.5097469929489838,0.395268320830929,0.7478532396565184,2388,1615,800,429,249,0.6089341285343989,0.679,0.8,0.4523538344722855,0.3213149522799576,0.7485163204747775,2565,1428,751,461,280,0.5443498853461455,0.263,0.0,117.44635947942317,113.0755711775044,108.7707529766896,115.61188517710256,15.267146636432347,12.572068556247247,CHA,DEN,0022200847,2022-23,2023-02-11,False,Ed Malloy,2530
0.5096525096525096,0.3929384965831435,0.74884437596302,2439,1650,814,436,254,0.6079619527614109,0.684,0.6,0.4522939504669103,0.334505273731793,0.8290196078431372,2365,1338,728,486,172,0.5630581374157099,0.561,0.6,117.55540166204985,113.1833910034602,111.01889457884512,110.9068410818455,15.319566303992849,14.3216495330032,MIA,DEN,0022200861,2022-23,2023-02-13,False,Courtney Kirkland,2004
0.5109390125847048,0.3938411669367909,0.7520355292376018,2568,1748,856,453,267,0.6096946925395524,0.7,0.8,0.4689487467265245,0.3426315789473684,0.7204081632653061,2770,1464,783,484,352,0.5610065411827526,0.603,0.6,117.3260797889878,113.21252059308074,113.5548172757475,109.5435684647303,16.116236825202595,14.287329186329185,MEM,DEN,0022200907,2022-23,2023-02-25,False,Rodney Mott,1179
0.4715919744984062,0.3818181818181818,0.7794417971409122,2695,1433,839,423,284,0.5830891600438843,0.532,0.6,0.5091358964598401,0.3919491525423729,0.7523809523809524,2616,1770,871,457,271,0.6078126601304956,0.689,0.8,113.2801276935355,113.20664324496964,117.40608808290156,113.22220424016832,14.322514459257272,18.75549937225361,DEN,LAC,0022200918,2022-23,2023-02-26,False,Zach Zarba,2534
0.5091588785046729,0.3907628437986507,0.7521489971346705,2666,1805,885,467,274,0.6078729226188081,0.694,0.8,0.4494911421032793,0.3251256281407035,0.7543745949449125,2792,1346,960,431,293,0.5497984935471151,0.217,0.0,117.65455704270236,113.2027392896958,109.20215369554576,118.34096858638743,18.80409626301113,11.201548493902932,HOU,DEN,0022200926,2022-23,2023-02-28,False,John Goble,101284
0.4689496096522356,0.341765873015873,0.7232496697490093,2911,1541,808,513,370,0.560918796095307,0.623,0.6,0.5102903344358691,0.3915478615071283,0.7514164305949008,2709,1845,896,475,279,0.6089113483131243,0.698,0.8,113.45575431375654,109.42292490118577,117.6369056959046,113.01960784313724,14.510355149611632,18.838347221317225,DEN,MEM,0022200952,2022-23,2023-03-03,False,Brent Barnaky,201638
0.4543147208121827,0.335243553008596,0.780564263322884,2784,1519,743,602,344,0.5533288968208354,0.492,0.6,0.5094953879544222,0.3894736842105263,0.7525987525987526,2762,1873,904,481,284,0.6081357318070318,0.703,0.8,113.90464510194695,113.50107394906412,117.66069221260815,113.0542252433184,17.640710215710214,18.860651813020432,DEN,TOR,0022200975,2022-23,2023-03-06,False,Scott Foster,1162
0.507978257057689,0.3892649903288201,0.7508440243079001,2847,1929,928,495,288,0.6067220172975967,0.697,0.8,0.4668341708542713,0.3402881271733731,0.7465404224326293,2797,1742,973,451,255,0.5539904960663937,0.246,0.4,117.30077890952666,113.28639904134212,109.6287531430262,119.53495260663507,18.6817542045818,10.940996304733964,SAS,DEN,0022201002,2022-23,2023-03-10,False,Courtney Kirkland,2004
0.4927103460389953,0.3850315599639314,0.7995853489979268,2707,1697,884,476,428,0.6020051566587884,0.567,0.6,0.5076816847919904,0.3889681407513076,0.7534976682211859,2880,1961,942,509,292,0.606730673873159,0.687,0.8,114.54142011834318,113.42291789722388,117.42726332890268,113.51550960118168,11.545528687676365,18.68188644688645,DEN,BKN,0022201014,2022-23,2023-03-12,False,Ed Malloy,2530
0.5075641679415265,0.3889409559512652,0.7534426229508197,2929,1988,957,513,300,0.6065761367104059,0.676,0.6,0.4545601552393273,0.3370013755158184,0.7825822168087698,2903,1598,783,634,353,0.5532485433969259,0.471,0.4,117.4046023885814,113.74890766093796,113.96918561995597,113.62701908957416,18.654240171677618,17.7430703105993,TOR,DEN,0022201029,2022-23,2023-03-14,False,Tony Brothers,1146
0.5081389494881692,0.3872163038443724,0.7541935483870967,2961,2017,971,522,304,0.6069116096973347,0.667,0.4,0.4542196155099381,0.3510917030567685,0.7702850877192983,2993,1604,1010,506,272,0.5608337079428749,0.229,0.2,117.51185174543888,113.64942528735634,110.0642099385818,117.31921415633272,18.69144807855997,7.914058520016775,DET,DEN,0022201042,2022-23,2023-03-16,False,Sean Wright,2882
0.5084325396825397,0.3866239120476408,0.753015873015873,3008,2046,980,531,311,0.6067349058003264,0.671,0.2,0.4646512360258227,0.3483947681331747,0.7648351648351648,3343,1582,850,433,282,0.5713946139433429,0.577,0.4,117.5053153791637,113.77941593422172,116.22265844083006,113.48125263305715,18.62039105462782,15.187964010488605,NYK,DEN,0022201055,2022-23,2023-03-18,False,Michael Smith,1193
0.5084801043705154,0.3862815884476534,0.7534591194968554,3041,2076,993,534,313,0.6067392704490895,0.662,0.2,0.4908233709378683,0.3830059777967549,0.7977748691099477,2822,1774,915,498,439,0.6009389955409813,0.557,0.6,117.5038477682944,113.75787263820854,114.20462608202072,113.45418495963744,18.66514055472264,14.008283637288212,BKN,DEN,0022201063,2022-23,2023-03-19,False,Leon Wood,1201
0.5086928525434643,0.3876730683340777,0.7548346849656893,3081,2107,1009,539,316,0.607026998895526,0.667,0.2,0.4851899549259498,0.3570159857904085,0.7911547911547911,3139,1822,974,495,376,0.5860006466214032,0.444,0.2,117.64055808813372,113.76451077943616,113.6853746198507,114.72214542438486,18.684368918106067,13.09635033737776,WAS,DEN,0022201083,2022-23,2023-03-22,False,Derrick Collins,2002
0.4713462704669496,0.3671399594320487,0.7400241837968561,3574,1866,1018,469,371,0.5822146001507422,0.726,0.8,0.508657664813344,0.3888154997798326,0.7567733990147784,3122,2135,1019,546,318,0.6074561028081649,0.671,0.4,113.95011218160222,109.85468956406868,117.74720784527378,113.5967302452316,17.097289789265254,8.76450999822838,DEN,MIL,0022201109,2022-23,2023-03-25,False,Sean Wright,2882
0.4857697283311772,0.3879488237721832,0.8353626257278983,3029,1864,946,576,356,0.6076839302310996,0.662,0.6,0.5089285714285714,0.389250108365843,0.7560532687651331,3170,2163,1029,550,321,0.6078713183178454,0.676,0.6,116.9374492282697,112.31040086673887,117.75537634408602,113.6076374882345,10.073492063492065,18.661721393838366,DEN,PHI,0022201126,2022-23,2023-03-27,False,Michael Smith,1193
0.5075584058634907,0.3857203210815378,0.7549824150058617,3252,2218,1050,562,330,0.6061257815453912,0.671,0.8,0.4674357476635514,0.3755564548765682,0.7939209726443769,3355,2073,987,551,393,0.570273911091154,0.539,0.4,117.19528178243776,113.49154320178314,114.270765206017,112.1243794094591,9.854444019040017,19.322051657297926,PHX,DEN,0022201160,2022-23,2023-03-31,False,Courtney Kirkland,2004
0.4772759652372133,0.3835412953060012,0.7908163265306123,3441,2312,1220,554,300,0.5987219999688672,0.526,0.8,0.5060204695966285,0.3840367739239448,0.7526071842410197,3303,2237,1061,573,335,0.6039084533676237,0.662,0.8,114.51514037023416,113.76394165951707,117.1280724450194,113.4463569302446,15.292637513065284,12.482968028062366,DEN,GSW,0022201175,2022-23,2023-04-02,False,John Goble,101284
0.5050415183867141,0.382522671063479,0.7534403669724771,3350,2261,1072,584,342,0.6026871298939207,0.667,0.6,0.4561804167856123,0.326394344069128,0.7547547547547547,3641,1767,1221,569,356,0.5536377379164806,0.241,0.2,116.93270335844718,113.53767560664112,110.54931335830211,118.98623279098874,17.61756108707999,14.1200867979765,HOU,DEN,0022201183,2022-23,2023-04-04,False,Eric Dalen,200833
0.5046113306982872,0.3813972380178717,0.7514188422247446,3397,2287,1092,593,355,0.601936820627166,0.658,0.6,0.46819589079651,0.3746588693957115,0.7930232558139535,3501,2157,1029,570,413,0.5709798036322938,0.557,1.0,116.9968454258675,113.69257950530036,114.67103604739096,112.14753272910372,7.0689649589716215,19.199727498920947,PHX,DEN,0022201201,2022-23,2023-04-06,False,Kevin Scott,202041
0.5049175585768007,0.3810865191146881,0.7523809523809524,3435,2311,1104,600,357,0.6021248408966933,0.65,0.4,0.4731993299832496,0.3542423241994057,0.7850467289719626,3658,2068,1195,487,423,0.5844766983214004,0.45,0.2,116.85756972111554,113.6612702366127,115.32287486318862,115.91405680990532,18.432787965388584,8.231621752149136,UTA,DEN,0022201213,2022-23,2023-04-08,False,Sean Corbin,1151
0.4947530432349237,0.3702353331123633,0.7911764705882353,3447,2213,1061,567,269,0.609290704323397,0.593,0.6,0.5042832667047401,0.3800869221651521,0.7517965726920951,3476,2343,1118,607,366,0.6016697521525751,0.642,0.2,118.63837947980342,116.00958657878972,116.80403493664656,113.48757076052178,16.755509405208496,7.036436220149035,DEN,SAC,0022201227,2022-23,2023-04-09,False,Scott Foster,1162
0.3703703703703703,0.3055555555555556,0.5625,38,18,11,6,6,0.4543389368468877,0.0,0.0,0.4555555555555555,0.4102564102564102,0.6470588235294118,54,24,10,6,4,0.5590890439064423,1.0,0.0,86.02150537634408,114.73684210526316,114.73684210526316,86.02150537634408,15.28725352112676,18.41372733546647,DEN,MIN,0042200141,2022-23,2023-04-16,True,Rodney Mott,1179
0.3703703703703703,0.3055555555555556,0.5625,38,18,11,6,6,0.4543389368468877,0.0,0.0,0.4555555555555555,0.4102564102564102,0.6470588235294118,54,24,10,6,4,0.5590890439064423,1.0,0.0,103.20855614973262,121.57894736842104,121.57894736842104,103.20855614973262,15.56309146587314,18.45329288879084,DEN,MIN,0042200142,2022-23,2023-04-19,True,Marc Davis,1830
0.4971428571428571,0.4262295081967213,0.7380952380952381,90,50,20,12,5,0.5969609261939219,1.0,0.5,0.4375,0.373134328358209,0.717948717948718,73,42,24,10,11,0.5447053510950554,0.0,0.0,120.61855670103093,105.9233449477352,105.9233449477352,120.61855670103093,18.490799500658863,15.320590958396014,MIN,DEN,0042200143,2022-23,2023-04-21,True,Zach Zarba,2534
0.5212355212355212,0.4193548387096774,0.7636363636363637,130,82,34,20,9,0.6197033898305085,1.0,0.6666666666666666,0.4435146443514644,0.3723404255319149,0.7702702702702703,105,66,37,18,13,0.5597289733392252,0.0,0.0,116.793893129771,108.01033591731266,108.01033591731266,116.793893129771,18.46521988798046,15.368448692477198,MIN,DEN,0042200144,2022-23,2023-04-23,True,Bill Kennedy,1662
0.4457831325301205,0.375,0.7708333333333334,156,89,48,24,20,0.5584651560495938,0.25,0.0,0.5,0.3984375,0.7397260273972602,177,103,45,26,14,0.5943748057598673,0.75,0.75,109.56340956340956,117.24845995893224,117.24845995893224,109.56340956340956,15.427511788048552,18.45439730488051,DEN,MIN,0042200145,2022-23,2023-04-25,True,Scott Foster,1162
0.5150115473441108,0.4067796610169492,0.8055555555555556,214,133,54,43,31,0.6144733661052462,0.8,0.6,0.4806378132118451,0.3888888888888889,0.7889908256880734,224,125,57,36,17,0.5862904550681781,0.8,0.6,120.50420168067228,118.15126050420167,118.97435897435898,109.68858131487887,19.45918763673722,18.4863465815119,DEN,PHX,0042200221,2022-23,2023-04-29,True,Marc Davis,1830
0.5145067698259188,0.3900709219858156,0.8074534161490683,252,153,70,47,36,0.6098598258029395,0.0,0.8,0.4796296296296296,0.3969849246231156,0.7983870967741935,273,147,66,50,18,0.5853067814854683,1.0,0.8,116.86046511627907,116.27906976744188,116.96165191740413,107.451564828614,19.356703124298058,18.43817120197036,DEN,PHX,0042200222,2022-23,2023-05-01,True,Eric Lewis,2715
0.4788961038961039,0.3805309734513274,0.8068965517241379,314,166,76,55,24,0.5832597822889085,1.0,0.8,0.4967320261437908,0.3546511627906977,0.8132530120481928,291,176,79,49,40,0.5868270465958193,0.0,0.8,116.28205128205128,108.92626131953428,117.08860759493672,115.69620253164555,18.45730306463544,17.455675532118157,PHX,DEN,0042200223,2022-23,2023-05-05,True,Sean Corbin,1151
0.4740532959326788,0.375,0.8132530120481928,365,193,88,61,29,0.5769426492290469,0.667,0.8,0.4978783592644978,0.35,0.8206521739130435,332,200,88,54,46,0.5869587288694857,0.333,0.6,117.82857142857144,111.99538638985004,119.23076923076924,117.28813559322032,18.49821400615104,17.513656200136055,PHX,DEN,0042200224,2022-23,2023-05-07,True,Tony Brothers,1146
0.5050761421319797,0.3624454148471616,0.8215962441314554,369,228,101,60,50,0.5976954135099578,0.5,0.6,0.4837905236907731,0.3705035971223021,0.8042328042328042,397,221,96,67,31,0.5823805865606219,0.5,0.6,117.59918616480162,117.36040609137056,117.84615384615384,111.07660455486544,17.20002777293799,18.53940678426666,DEN,PHX,0042200225,2022-23,2023-05-09,True,Bill Kennedy,1662
0.4847801578354002,0.380327868852459,0.7972350230414746,447,253,106,73,37,0.5847447276280433,0.6,0.6,0.4977168949771689,0.359375,0.810126582278481,411,250,111,66,57,0.5896274533806668,0.4,0.6,118.73252562907734,110.14084507042254,116.08133086876155,118.2825484764543,18.58324841487609,14.202426971621843,PHX,DEN,0042200226,2022-23,2023-05-11,True,Marc Davis,1830
0.4697542533081285,0.3306878306878307,0.7931034482758621,561,296,143,85,85,0.5689102564102565,0.667,0.6,0.4891640866873065,0.3792048929663608,0.8145161290322581,488,277,116,83,40,0.5908433198530776,0.667,0.6,112.94027565084224,108.56924254016832,120.06831767719896,111.79001721170395,18.51265278838808,18.676791033457697,DEN,LAL,0042200311,2022-23,2023-05-16,True,Pat Fraher,2003
0.4754816112084063,0.3383084577114428,0.8006329113924051,591,326,150,91,89,0.5757041154062325,0.0,0.6,0.4943396226415094,0.3871866295264624,0.8111111111111111,535,306,127,88,47,0.5963691890057686,1.0,0.6,112.07386363636364,108.374733853797,118.93165750196384,110.91772151898734,19.105338991784,19.157311124112063,DEN,LAL,0042200312,2022-23,2023-05-18,True,Tony Brothers,1146
0.4899912967798085,0.3853904282115869,0.8159722222222222,584,333,142,96,49,0.5933903991471483,1.0,0.6,0.4730392156862745,0.3333333333333333,0.8070175438596491,631,352,162,101,96,0.5740352715208661,0.0,0.6,119.1970802919708,110.9478324761205,112.02657807308972,109.2961487383798,18.675167254002712,19.075437528230587,LAL,DEN,0042200313,2022-23,2023-05-20,True,Scott Foster,1162
0.4907033144704931,0.3881278538812785,0.8110749185667753,623,363,147,103,50,0.5950819194216082,1.0,0.8,0.4717125382262997,0.3318965517241379,0.8032345013477089,676,379,174,104,98,0.5729860525814959,0.0,0.4,119.67100753941055,111.7160578911096,112.66457680250784,110.282131661442,18.70292506690097,17.861250707948575,LAL,DEN,0042200314,2022-23,2023-05-22,True,Marc Davis,1830
0.4720616570327553,0.3900826446280991,0.8042328042328042,738,427,208,133,61,0.583176659007033,0.571,0.4,0.4901664145234493,0.386411889596603,0.8145896656534954,663,388,155,106,59,0.5951893970383703,1.0,1.0,115.23287671232876,111.48796498905908,119.20103092783503,111.01036269430053,14.433965885914088,18.71765208300588,DEN,MIA,0042200401,2022-23,2023-06-01,True,Marc Davis,1830
0.4682395644283121,0.3866459627329192,0.8052631578947368,781,453,216,138,65,0.5776837710141742,0.0,0.4,0.4910778015703069,0.3815261044176707,0.8137535816618912,708,417,165,110,63,0.5950236722931248,1.0,1.0,115.85557299843016,112.06266318537858,119.46308724832215,111.96319018404908,13.957890708876072,18.681372191839348,DEN,MIA,0042200402,2022-23,2023-06-04,True,Courtney Kirkland,2004
0.4925474254742547,0.3821292775665399,0.816711590296496,746,440,178,117,65,0.5972279836997633,0.5,1.0,0.4690930098209128,0.3917525773195876,0.81,812,481,227,143,69,0.5804929208180388,0.5,0.2,119.3418013856813,111.44018583042974,115.22715926110834,112.300796812749,18.713471518519604,13.898757607903647,MIA,DEN,0042200403,2022-23,2023-06-07,True,Tony Brothers,1146
0.493573264781491,0.3786764705882353,0.8165829145728644,804,468,191,120,70,0.5970123388326632,0.667,0.8,0.4640702139330773,0.3879551820728291,0.8090692124105012,845,501,231,150,72,0.5748844253148413,0.333,0.4,119.30883159626988,111.0865968008825,114.75644699140402,112.57741781800858,18.710724880528268,14.77015626655324,MIA,DEN,0042200404,2022-23,2023-06-09,True,Scott Foster,1162
0.463440294581799,0.3856562922868741,0.8109339407744874,882,524,245,152,75,0.5737383963020973,0.25,0.4,0.4935779816513762,0.3846153846153846,0.8138424821002387,838,494,197,131,77,0.5977376659924368,0.75,0.8,113.84193695751486,111.9362186788155,118.23866597186034,110.22012578616352,15.29845264634362,18.67726915329524,DEN,MIA,0042200405,2022-23,2023-06-12,True,Marc Davis,1830
0.4786440677966102,0.3598615916955017,0.7532467532467533,765,403,279,125,87,0.5807589394307954,0.611,0.6,0.4748743718592965,0.3759894459102902,0.807909604519774,746,522,296,129,71,0.5959056163317618,0.444,0.6,107.28723404255318,107.63925729442973,112.14430894308944,113.59470468431772,10.199961300309598,16.14092879256966,GSW,LAC,0022200271,2022-23,2022-11-23,False,Leon Wood,1201
0.4702970297029702,0.3738910012674271,0.782608695652174,883,553,307,150,102,0.5837495274290149,0.6,0.4,0.4760213143872113,0.3757725587144623,0.8038147138964578,791,558,309,140,76,0.5963317625697117,0.474,0.6,115.56493202062823,113.55140186915888,112.74131274131274,113.64296081277216,12.742401458190932,16.266666666666666,GSW,UTA,0022200284,2022-23,2022-11-25,False,Rodney Mott,1179
0.4782122905027933,0.3793911007025761,0.8042895442359249,840,591,328,148,79,0.5977115018524963,0.5,0.6,0.4828622970535177,0.325652841781874,0.7873303167420814,843,516,305,153,109,0.5830480005168293,0.526,1.0,113.59669269637116,113.39779005524862,110.73336571151044,110.66602316602317,16.479139024030665,14.604444444444448,MIN,GSW,0022200291,2022-23,2022-11-27,False,Sean Wright,2882
0.4440977639105564,0.3503836317135549,0.7770034843205574,1008,477,376,173,105,0.5580172461343287,0.273,0.4,0.4824561403508772,0.3772635814889336,0.7972665148063781,987,686,381,163,93,0.6024069554062963,0.522,0.6,109.29127052722558,116.35655560363476,113.63636363636364,112.44963738920228,12.629446640316203,16.453030303030303,GSW,HOU,0022200342,2022-23,2022-12-03,False,Kevin Cutler,201246
0.4488038277511961,0.3553629469122427,0.7967625899280576,996,636,346,190,147,0.5668968234931296,0.522,0.4,0.4843238184370613,0.3824091778202677,0.7906458797327395,1022,720,394,171,98,0.605039065177164,0.542,0.8,111.47474747474747,112.4040404040404,113.26372776488786,112.43222308288148,9.031140350877193,14.54165217391304,GSW,IND,0022200359,2022-23,2022-12-05,False,Bill Kennedy,1662
0.4809502465262214,0.3788990825688073,0.7905982905982906,1069,746,406,177,104,0.6009635113175648,0.52,0.8,0.4774387623549634,0.3736479842674532,0.778534923339012,1147,704,401,191,127,0.5916187028097536,0.538,0.4,113.45724907063196,112.73743016759776,116.2527392257122,113.75045471080394,8.652877557225384,11.340740740740738,UTA,GSW,0022200372,2022-23,2022-12-07,False,JB DeRosa,1155
0.4812061131763734,0.3757472245943637,0.7894736842105263,1164,798,433,188,115,0.5997989964937734,0.519,0.4,0.456027456027456,0.3498452012383901,0.735632183908046,1262,652,362,168,156,0.5604164742820205,0.731,0.8,113.27128576352985,112.59924059371764,111.59633027522936,106.6446402349486,14.445055900621115,14.049993806515545,MIL,GSW,0022200410,2022-23,2022-12-13,False,James Capers,1148
0.4781399046104928,0.3767403767403767,0.7894736842105263,1201,823,451,195,117,0.5974371654642774,0.5,0.6,0.4533864541832669,0.3652482269503546,0.7885196374622356,1189,753,420,227,175,0.5729523646333105,0.5,0.4,113.160518444666,112.6746506986028,111.91275167785236,112.69308260577569,6.24100341038272,8.754572439055199,IND,GSW,0022200415,2022-23,2022-12-14,False,Nick Buchert,202007
0.4777094542659493,0.3779904306220095,0.7932263814616756,1247,850,474,200,121,0.597611659482456,0.483,0.4,0.4771009337483325,0.3862857142857143,0.809375,1083,654,382,233,125,0.593139966806291,0.556,0.4,112.85760205721633,112.70096463022507,112.4729632299928,108.88489208633094,9.0904662004662,16.95809523809524,PHI,GSW,0022200432,2022-23,2022-12-16,False,Zach Zarba,2534
0.4755192878338279,0.3785659213569776,0.794425087108014,1295,881,491,208,127,0.5953753696719755,0.467,0.2,0.450920245398773,0.3239130434782609,0.7889039242219216,1236,662,350,282,155,0.5511121111702055,0.448,0.2,113.37281795511224,112.7221702525725,112.71072151045178,112.53369272237197,11.210593527608957,13.225253411306042,TOR,GSW,0022200448,2022-23,2022-12-18,False,Eric Lewis,2715
