fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.4784165506266162,0.3737284387439186,0.7570449352627571,2362,1431,671,373,252,0.5931607644984941,0.589,1.0,0.5082746813772113,0.38170191834727,0.7782392026578073,2318,1766,737,445,332,0.6097539901430161,0.561,0.6,117.48348974626346,116.43764132892676,120.63758389261746,118.77098723975824,17.521919033347604,16.315401635401635,IND,DAL,0022300819,2023-24,2024-02-25,False,Mark Lindsay,200834
0.4791546589817483,0.3754838709677419,0.7546330615270571,2436,1469,691,393,262,0.5931645098093319,0.569,0.8,0.4780861244019139,0.358311345646438,0.750975800156128,2534,1700,741,434,288,0.5732780065784018,0.379,0.4,117.72109414331264,116.57987569292794,114.31952662721892,117.401588106099,17.646040526210196,14.845417451349656,TOR,DAL,0022300844,2023-24,2024-02-28,False,Sean Wright,2882
0.4702774108322325,0.3606124604012671,0.8301003344481606,2538,1469,662,501,341,0.5798415256513564,0.576,0.2,0.4800741427247451,0.3734388009991674,0.7550432276657061,2528,1521,712,404,276,0.5931844974457683,0.567,0.6,117.84037558685444,114.39584380760851,117.60597693681989,117.02162250040644,12.311345502890497,15.37978436657682,DAL,PHI,0022300871,2023-24,2024-03-03,False,Josh Tiven,201639
0.5054006968641115,0.3767526006331976,0.7794117647058824,2543,1910,793,488,358,0.605692654966014,0.548,0.6,0.4798394453566867,0.3737208350388866,0.7569099929128278,2573,1541,729,410,278,0.5933456137820723,0.557,0.4,120.32482598607888,118.94736842105264,117.64423845293273,117.32245681381958,16.048515296409075,17.42234384662956,DAL,IND,0022300892,2023-24,2024-03-05,False,Tony Brothers,1146
0.4652857690832374,0.3748140803173029,0.8194147037830122,2563,1584,743,452,207,0.5793730833350484,0.574,0.8,0.4799067097237172,0.3730862207896857,0.75768156424581,2614,1564,738,415,284,0.5932386429575376,0.548,0.2,113.5483870967742,112.78531260337412,117.66094758381868,117.268000630219,15.947074723182435,17.83389626773563,DAL,MIA,0022300904,2023-24,2024-03-07,False,Zach Zarba,2534
0.4795972443031266,0.3733650416171225,0.7580756013745704,2659,1591,747,420,290,0.5931409890179649,0.556,0.2,0.4707803992740472,0.3586454592098512,0.7805413313825896,2688,1632,918,383,303,0.5689292937226335,0.161,0.2,117.85548506885348,117.19064581074802,110.80150281778332,119.38057250117316,17.86594558429973,11.471278088196218,DET,DAL,0022300919,2023-24,2024-03-09,False,Mitchell Ervin,203591
0.4724529581284963,0.3760346866377611,0.7798232695139912,2996,1860,889,437,278,0.5839280106887995,0.531,0.4,0.4818679438932604,0.3724058416602613,0.7596537949400799,2744,1653,767,443,304,0.5950624569686239,0.569,0.4,116.56050955414013,115.22102384930884,117.98377403846156,116.69675090252709,11.345140945305678,17.793336881282766,DAL,GSW,0022300952,2023-24,2024-03-13,False,Sean Corbin,1151
0.4826248313090418,0.3708634461772537,0.760026298487837,2786,1683,783,449,317,0.5951731330071364,0.576,0.6,0.4994845360824742,0.3942264321154713,0.8323741007194244,2716,1749,749,534,436,0.6098793457304559,0.692,0.8,117.99881586737716,116.8173062675952,119.04121863799284,111.4511794565542,13.628064931004696,18.520071016554063,OKC,DAL,0022300959,2023-24,2024-03-14,False,Eric Dalen,200833
0.4963050050386295,0.3690019193857965,0.760119940029985,2958,1963,788,474,371,0.5880635258433012,0.701,0.8,0.4830339321357285,0.3713318284424379,0.7608274078862314,2826,1708,802,455,319,0.595576062205275,0.567,0.8,117.58142340168878,112.8954504368786,117.9243905999124,116.71292914536156,18.857525534968964,17.798874764115713,DAL,DEN,0022300978,2023-24,2024-03-17,False,Kevin Scott,202041
0.4820026178010471,0.369847753434831,0.7595663265306123,2886,1730,813,460,324,0.5938764348889726,0.574,0.8,0.4629089731130547,0.3492842535787321,0.7856093979441997,2964,2023,980,489,429,0.5639808187466043,0.221,0.2,117.78576563623292,116.52274035693723,109.63770166996886,116.8884484711212,17.72774221442743,13.573555992544325,SAS,DAL,0022300994,2023-24,2024-03-19,False,Tony Brothers,1146
0.4696097248880358,0.3588026782197716,0.8283151825752723,3191,1920,1027,457,400,0.5819416501893688,0.42,0.2,0.4820248266967596,0.3694454645611458,0.7608832807570978,2926,1761,822,466,327,0.5935887774621761,0.58,0.8,115.06405744051808,119.07114624505928,117.68456851353268,116.22925237622356,11.733448753286735,17.736424158132248,DAL,UTA,0022301008,2023-24,2024-03-21,False,Kevin Cutler,201246
0.4822706312609318,0.3687840290381125,0.7582145071295723,2969,1794,835,478,330,0.5933227790224498,0.586,0.8,0.4691780821917808,0.3553338449731389,0.8295102293862369,3269,1973,1055,465,407,0.5811834498690724,0.408,0.2,117.69639362594351,116.1371588523443,115.04315659679408,119.44787803873092,17.75553213587488,13.19188552188552,UTA,DAL,0022301041,2023-24,2024-03-25,False,Brian Forte,101283
0.4822128193073186,0.3675366464068645,0.7590435315757205,3016,1825,841,487,337,0.593071348878095,0.592,0.8,0.4817337461300309,0.3640636297903109,0.7451763140385895,3103,2028,897,536,295,0.5863379261148214,0.592,0.6,117.86108048511576,115.84322384764008,116.3338383142818,115.22157996146436,17.777875138957228,15.341030000705691,SAC,DAL,0022301047,2023-24,2024-03-26,False,Marc Davis,1830
0.4832380658118337,0.3702397743300423,0.7579075425790754,3065,1859,850,497,341,0.5941892845827613,0.597,0.8,0.4804580152671756,0.3640915593705293,0.7457293035479632,3145,2055,910,542,300,0.5849982270682357,0.583,0.8,117.8095238095238,115.76294277929156,116.24745071380012,115.2038043478261,17.718209584533113,15.349210882456248,SAC,DAL,0022301073,2023-24,2024-03-29,False,Bill Kennedy,1662
0.4831220406292958,0.3709508881922675,0.7561121049493142,3107,1883,860,501,347,0.5943131527218019,0.603,1.0,0.4600301659125188,0.3527370855821126,0.7713787085514834,3358,1804,898,565,337,0.564621816429202,0.521,1.0,117.937701396348,115.69181121419928,113.56365102836403,112.19019396551724,17.734462893800988,12.70526406512359,HOU,DAL,0022301083,2023-24,2024-03-31,False,David Guthrie,2714
0.4835843373493976,0.3732008224811515,0.7550415183867141,3154,1907,873,508,355,0.5949736109154357,0.608,1.0,0.4742781767550931,0.3750430885901413,0.7784431137724551,3461,2162,1005,509,322,0.5832193171857964,0.541,0.6,117.68446151808187,115.52135845051738,116.71290791385915,114.7677649861056,17.685526879347012,12.569251525829202,GSW,DAL,0022300589,2023-24,2024-04-02,False,Matt Boland,2005
0.4753324753324753,0.3773584905660377,0.7811074918566775,3556,2220,1040,524,328,0.5846721610766262,0.553,1.0,0.4818994577165469,0.3731293648154307,0.7555425904317387,3249,1954,902,523,369,0.593428144581875,0.605,0.8,116.75460043752412,114.58950895733986,117.3565441650548,115.02905100064558,13.203816559682434,13.54082664422818,DAL,GSW,0022301097,2023-24,2024-04-05,False,Brian Forte,101283
0.457796852646638,0.3502170767004341,0.774764803541782,3512,1897,943,602,343,0.5631284456935575,0.494,0.4,0.4818300275083249,0.3729036501150937,0.7556195965417868,3290,1984,919,532,378,0.5932545890696704,0.61,0.8,113.4701159678858,112.91187739463602,117.55434091775771,115.10562484092644,10.550404713677832,15.43188429217841,DAL,HOU,0022301131,2023-24,2024-04-07,False,Curtis Blair,200832
0.4825514874141876,0.3730519480519481,0.7589887640449439,3337,2005,936,536,384,0.5947113900607058,0.615,0.8,0.459546925566343,0.351984877126654,0.7827298050139275,3151,1928,1013,530,350,0.5587603501555888,0.244,0.2,117.71055604368016,114.95162708883026,108.43544434412486,119.21436878149632,17.82183422343283,10.5784069128044,CHA,DAL,0022301144,2023-24,2024-04-09,False,Derrick Collins,2002
0.4832745236414961,0.3725239616613418,0.7577777777777778,3392,2040,950,542,391,0.5952773898692395,0.62,0.8,0.4642434988179669,0.3698269375470278,0.8166761850371217,3339,2028,931,594,270,0.5768434848589363,0.557,0.6,117.75874906924795,114.79503105590064,113.0272633744856,111.62252507071229,17.80919124847231,15.549894305046887,MIA,DAL,0022301161,2023-24,2024-04-10,False,Pat Fraher,2003
0.4640374521208682,0.3506698187549251,0.7858366647629925,3473,2048,1181,513,374,0.5632116877934993,0.163,0.0,0.4834076965978806,0.3720856962822936,0.7578599007170436,3431,2067,957,550,399,0.5953157701901698,0.625,0.8,109.1454456415279,117.9480901077375,117.4062270164256,114.69938650306749,7.62494960984218,4.66227056993186,DAL,DET,0022301181,2023-24,2024-04-12,False,Derek Richardson,1204
0.4828394210889042,0.3712144864189822,0.7578082191780822,3480,2087,977,555,404,0.5943162074956565,0.617,1.0,0.4979936349799364,0.3883074702273547,0.8250143430866322,3389,2185,956,688,532,0.6074616708698611,0.691,0.6,116.95510105288636,114.86191860465117,118.29649207111966,111.04567307692308,4.728592001087867,4.613151948220166,OKC,DAL,0022301196,2023-24,2024-04-14,False,Scott Foster,1162
0.437956204379562,0.3962264150943396,0.7959183673469388,207,98,64,33,17,0.5516163128688453,0.4,0.4,0.4609756097560976,0.3352601156069364,0.7419354838709677,209,101,53,37,34,0.5682796624763217,0.6,0.4,109.45454545454544,115.88447653429604,115.88447653429604,109.45454545454544,14.52373959951196,17.461078569571505,DAL,LAC,0042300176,2023-24,2024-05-03,True,Sean Wright,2882
0.4645030425963489,0.3349282296650718,0.7261146496815286,254,127,62,43,38,0.5710930828351836,0.667,0.6,0.4817073170731707,0.3868613138686131,0.7428571428571429,172,91,51,32,21,0.5866778149386845,1.0,0.75,113.55932203389833,111.3003095975232,112.08333333333331,94.76987447698744,17.39925737470918,18.094511761147288,OKC,DAL,0042300221,2023-24,2024-05-07,True,Tony Brothers,1146
0.4540727902946274,0.3360655737704918,0.7197802197802198,293,146,77,48,46,0.5608145126925184,0.0,0.8,0.4748201438848921,0.4011627906976744,0.7448979591836735,224,120,60,40,29,0.584630096496566,1.0,0.8,114.74530831099196,111.87584345479084,112.69565217391305,99.47826086956522,17.43457605327524,16.72880570409982,OKC,DAL,0042300222,2023-24,2024-05-09,True,Scott Foster,1162
0.4743083003952569,0.3910891089108911,0.7739130434782608,265,145,70,45,35,0.582105641394179,0.5,1.0,0.4557721139430284,0.3558718861209964,0.7184466019417476,337,176,87,56,52,0.5649120954543054,0.5,0.6,111.45833333333331,100.74404761904762,113.9976275207592,110.9785202863962,18.05138803464409,16.690788857085277,DAL,OKC,0042300223,2023-24,2024-05-11,True,Sean Corbin,1151
0.4735945485519591,0.3836206896551724,0.7761194029850746,306,168,83,52,46,0.5797572605114868,0.333,0.8,0.4525065963060686,0.3535031847133758,0.70995670995671,385,197,100,63,54,0.558954911358243,0.667,0.6,110.40312093628089,100.78226857887876,112.68656716417912,110.16042780748664,16.362872570002143,17.321775627034228,DAL,OKC,0042300224,2023-24,2024-05-13,True,Sean Corbin,1151
0.4479905437352245,0.3524355300859599,0.6929133858267716,432,223,113,67,67,0.5518083862345473,0.5,0.8,0.4609720176730486,0.3706563706563706,0.8037974683544303,351,186,90,60,55,0.567119115053706,0.5,0.6,113.047711781889,109.6774193548387,109.80163360560094,102.4532710280374,17.329413576747264,16.308289612686167,OKC,DAL,0042300225,2023-24,2024-05-15,True,James Capers,1148
0.4569190600522193,0.354515050167224,0.8035714285714286,384,206,96,68,57,0.5601723973711782,0.4,0.6,0.4544468546637744,0.3567708333333333,0.6966292134831461,478,250,127,72,72,0.5584523030746142,0.6,0.6,110.91290661070305,104.52155625657204,113.903743315508,110.63449508489722,16.344924244439987,16.671099972106525,DAL,OKC,0042300226,2023-24,2024-05-18,True,Tony Brothers,1146
0.4591633466135458,0.3660287081339713,0.697594501718213,525,275,144,77,76,0.5644676866541819,0.667,0.6,0.4723451327433628,0.3577464788732394,0.7962264150943397,485,268,127,80,52,0.5839702135998432,0.571,0.4,113.88660640920295,110.62602965403624,115.59714795008912,108.0789946140036,16.686291172919532,17.114143358970942,MIN,DAL,0042300311,2023-24,2024-05-22,True,Marc Davis,1830
0.461961503208066,0.3589164785553047,0.711038961038961,573,296,157,82,84,0.5650132081009686,1.0,0.8,0.4682779456193353,0.3589108910891089,0.784452296819788,525,291,137,88,55,0.5803028133724676,0.0,0.4,113.94817073170732,110.93272171253822,115.54276315789474,108.6021505376344,17.259406627854904,17.0678993257382,MIN,DAL,0042300312,2023-24,2024-05-24,True,Zach Zarba,2534
0.4638218923933209,0.360919540229885,0.7873015873015873,565,317,146,95,62,0.5774289002137104,0.0,0.4,0.4638297872340425,0.360759493670886,0.7090909090909091,617,320,167,89,91,0.5662020905923345,1.0,0.8,115.68477429227238,109.92307692307692,114.82537419814682,111.36526090064332,17.03255136670034,17.269450148128,DAL,MIN,0042300313,2023-24,2024-05-26,True,Tony Brothers,1146
0.466895958727429,0.3569892473118279,0.7831325301204819,598,343,156,99,64,0.5775048125401046,0.0,0.4,0.4690265486725664,0.3685258964143426,0.7202216066481995,649,339,181,96,96,0.5746019517205958,1.0,0.8,115.5,109.76310122038764,114.3716577540107,111.46112600536192,17.04155962729697,17.216911569321447,DAL,MIN,0042300314,2023-24,2024-05-28,True,Scott Foster,1162
0.466012084592145,0.3671586715867159,0.7277486910994765,687,362,194,102,100,0.5733606777116509,0.75,1.0,0.4704931285367825,0.3619631901840491,0.773109243697479,638,366,170,108,68,0.5799523700218066,0.25,0.4,115.19146264908976,111.06918238993713,114.81975967957275,110.93959731543625,16.680173275470402,13.344086874758323,MIN,DAL,0042300315,2023-24,2024-05-30,True,Marc Davis,1830
0.5017391304347826,0.3546099290780142,0.710204081632653,575,380,160,90,73,0.5875337891556687,0.692,0.6,0.4646302250803859,0.3525179856115107,0.8088737201365188,645,381,234,80,76,0.5608484106867115,0.143,0.0,116.11721611721612,109.9927060539752,109.0969455511288,115.2418820410868,11.785714285714286,12.810909090909092,DET,DEN,0022300218,2023-24,2023-11-20,False,Curtis Blair,200832
0.4987873888439774,0.3569844789356984,0.7142857142857143,618,410,174,97,81,0.5852855159374908,0.714,0.4,0.456861133935908,0.3341121495327103,0.7551546391752577,619,337,210,137,79,0.5577494018966362,0.643,0.8,116.6324435318275,111.32332878581173,111.91432396251672,107.53835890593729,16.93333333333333,12.029670329670328,ORL,DEN,0022300226,2023-24,2023-11-22,False,Sean Corbin,1151
0.4969924812030075,0.3621399176954732,0.7177700348432056,660,439,184,103,83,0.5850523251023155,0.667,0.4,0.4658493870402802,0.3582417582417582,0.7518518518518519,568,337,158,87,48,0.5671002538071066,0.538,0.4,114.89088575096278,110.99041533546324,111.8804664723032,106.79824561403508,16.55,15.071428571428571,HOU,DEN,0022300048,2023-24,2023-11-24,False,Karl Lane,202026
0.4552901023890785,0.3379073756432247,0.7747440273037542,683,459,256,114,96,0.551470588235294,0.188,0.0,0.4866573033707865,0.3546511627906977,0.7175324675324676,706,456,199,111,87,0.5738945316507643,0.625,0.4,106.34201585503963,119.01248581157776,115.57426337943475,111.19760479041916,12.459558823529411,14.46470588235294,DEN,SAS,0022300252,2023-24,2023-11-26,False,Scott Foster,1162
0.4910773298083278,0.3584558823529412,0.7237237237237237,751,494,218,119,90,0.5790831083686849,0.647,0.2,0.46875,0.359437751004016,0.766016713091922,675,371,209,148,67,0.5728047021687664,0.467,0.6,115.55934128336172,110.9162895927602,111.95992485911084,109.11949685534591,10.3,14.7875,LAC,DEN,0022300257,2023-24,2023-11-27,False,James Williams,202058
0.4690603514132926,0.3567251461988304,0.7611464968152867,657,395,184,98,63,0.5700820918212223,0.533,0.4,0.4903426791277258,0.3621908127208481,0.7091412742382271,803,522,229,127,96,0.5768663824383164,0.667,0.4,113.71794871794872,110.35369774919614,117.11663066954642,112.15707369553525,13.2875,16.04058479532164,DEN,HOU,0022300263,2023-24,2023-11-29,False,Derrick Collins,2002
0.4911764705882352,0.367816091954023,0.710594315245478,844,559,232,131,98,0.579859700151849,0.684,0.6,0.4735824742268041,0.3874788494077834,0.8393234672304439,795,474,256,125,127,0.5954139490489285,0.611,1.0,117.45379876796716,112.26993865030674,117.33120680489102,114.43736730360934,15.841818181818184,14.927885276917786,PHX,DEN,0022300279,2023-24,2023-12-01,False,Marc Davis,1830
0.4949664429530201,0.3681747269890795,0.706766917293233,876,597,241,139,102,0.5826152498523091,0.7,0.6,0.4636542239685658,0.3491620111731843,0.7368421052631579,745,458,224,126,73,0.5768826128632548,0.588,0.6,117.0316301703163,112.409112942317,114.1535111594992,114.43355119825708,17.873977591036414,15.889003806650866,SAC,DEN,0022300290,2023-24,2023-12-02,False,Eric Dalen,200833
0.4949655537890832,0.3633633633633634,0.7040572792362768,922,632,251,148,109,0.5805364591379576,0.667,0.8,0.4692537313432836,0.3630470016207455,0.7726269315673289,844,474,243,172,88,0.5724742840069998,0.474,0.4,116.55044165504415,112.5,113.6455186304129,110.29263370332998,18.186435786435787,15.534285714285712,LAC,DEN,0022301215,2023-24,2023-12-06,False,Derek Richardson,1204
0.4703254626675175,0.3640776699029126,0.7560321715817694,799,474,227,112,80,0.5721729285087112,0.5,0.4,0.491183879093199,0.3644189383070301,0.7079439252336449,968,661,262,155,114,0.5767673421309333,0.636,0.8,112.7556512378902,109.72972972972973,116.34016028495104,112.71599468320778,14.96783625730994,17.957224880382775,DEN,HOU,0022301224,2023-24,2023-12-08,False,Rodney Mott,1179
0.472882968601332,0.3894616265750286,0.7780172413793104,1092,594,283,143,129,0.5830037811773685,0.565,0.6,0.4893143365983971,0.3698979591836734,0.7131782945736435,1110,740,298,172,131,0.5774269724711286,0.64,0.4,116.93210393964794,114.96227996647109,117.27666273120818,112.57836990595612,6.37718487394958,17.22032634032634,DEN,BKN,0022300322,2023-24,2023-12-14,False,Zach Zarba,2534
0.4885866925692083,0.3873517786561264,0.8547794117647058,946,584,279,200,142,0.6028211420317096,0.652,0.8,0.4886993603411514,0.3682926829268292,0.7188081936685289,1158,771,306,185,137,0.5772330006818323,0.654,0.4,117.67820773930752,110.89873932492884,117.31060606060606,112.86792452830188,16.56027024081944,17.161281431933606,DEN,OKC,0022300340,2023-24,2023-12-16,False,Curtis Blair,200832
0.4899009900990099,0.3735763097949886,0.7289879931389366,1250,830,323,197,141,0.5800785182202537,0.643,0.6,0.4716175842936406,0.3391203703703703,0.7293103448275862,1177,754,354,197,121,0.5630821337849281,0.423,0.2,117.93785310734464,112.5615763546798,112.8491620111732,114.52991452991452,17.94830031016238,16.964573268921093,TOR,DEN,0022300369,2023-24,2023-12-20,False,James Capers,1148
0.4902783072817385,0.3732162458836443,0.7254237288135593,1296,859,331,206,150,0.5793380975508222,0.655,0.8,0.4651350261991133,0.3837209302325581,0.7761194029850746,1272,703,339,164,159,0.5741964929844967,0.481,0.2,118.27810044414076,112.98126064735943,116.52267818574514,116.36690647482015,18.33943539219401,14.805485937064889,BKN,DEN,0022300383,2023-24,2023-12-22,False,Marc Davis,1830
0.4911439114391144,0.3745997865528281,0.7300813008130081,1337,888,337,212,155,0.5807555525733074,0.667,0.8,0.4695278969957081,0.354601226993865,0.7976653696498055,1076,648,347,179,120,0.5647142588883325,0.269,0.0,117.81818181818184,112.5,110.60830860534124,121.2481426448737,18.379450999779472,11.092099567099568,CHA,DEN,0022300390,2023-24,2023-12-23,False,Mark Lindsay,200834
0.4603960396039604,0.3710368466152527,0.7945007235890015,1384,818,430,202,97,0.5801968573807866,0.517,0.8,0.4892857142857142,0.375387797311272,0.7329093799682035,1385,913,351,223,168,0.5791806965769185,0.677,0.8,115.66820276497695,114.63897131552918,117.85028790786949,112.54789272030652,12.15437602627258,18.559126344086025,DEN,GSW,0022300402,2023-24,2023-12-25,False,Michael Smith,1193
0.4393530997304582,0.3324444444444444,0.7719594594594594,1236,696,411,218,195,0.5447107241345521,0.345,0.6,0.4892435808466343,0.3766233766233766,0.7367624810892587,1428,938,365,229,172,0.5805524388245231,0.688,0.8,107.15950715950714,113.24459234608986,118.56213201115588,112.27961645530466,12.11102564102564,16.8696519524618,DEN,MEM,0022300425,2023-24,2023-12-28,False,Marc Davis,1830
0.4969088098918083,0.3877338877338877,0.8511904761904762,1175,751,336,245,190,0.609811074737835,0.69,0.8,0.4919408999328408,0.3809980806142035,0.7392592592592593,1481,981,376,235,179,0.5841221374045802,0.697,1.0,118.78471087879778,110.4336485164656,117.79380823564772,112.48124812481248,18.5442656449553,16.650100267379678,DEN,OKC,0022300435,2023-24,2023-12-29,False,Leon Wood,1201
0.4668898809523809,0.3585699263932702,0.7911714770797963,1234,763,400,205,145,0.562745151264268,0.233,0.0,0.4900424420502775,0.3772011121408711,0.7391304347826086,1517,1011,392,241,184,0.5820412285391791,0.676,1.0,110.3559870550162,121.68557536466776,117.76738749269433,112.07701283547256,10.243934065934065,18.467055838009184,DEN,CHA,0022300455,2023-24,2024-01-01,False,David Guthrie,2714
0.4901462174189447,0.3777976723366159,0.7401129943502824,1561,1038,402,250,193,0.582787662833476,0.686,0.8,0.4610999329309188,0.3681027966742252,0.788339670468948,1549,923,478,230,116,0.5795756286871163,0.485,0.4,118.31626848691694,112.62769580022704,116.24380285797608,115.9217061057552,18.641449792038024,12.459010767063424,GSW,DEN,0022300478,2023-24,2024-01-04,False,Sean Wright,2882
0.4729546991210277,0.3439000960614793,0.7713347921225383,1479,848,488,278,191,0.5745262130374744,0.559,0.4,0.4921077065923863,0.3770778652668416,0.7449118046132972,1597,1066,409,257,197,0.5850453410139286,0.694,0.8,113.31436699857753,111.30039750141964,118.26471400939488,112.82404853833424,11.913239360260231,18.62848129636348,DEN,ORL,0022300488,2023-24,2024-01-05,False,Ed Malloy,2530
0.4682080924855491,0.343311506080449,0.7867177522349936,1521,902,548,214,181,0.5636804182135712,0.086,0.2,0.4924834636199639,0.3741496598639456,0.746031746031746,1635,1094,422,265,198,0.5849167996851289,0.676,0.8,109.37585173071682,120.24523160762944,118.67097121334407,112.91621911922664,10.920750203307128,18.67779555871661,DEN,DET,0022300502,2023-24,2024-01-07,False,Brett Nansel,202035
0.4947152084556664,0.3740648379052369,0.7509529860228716,1673,1129,434,271,208,0.5877759655462812,0.684,0.6,0.4614269141531322,0.3507042253521126,0.8189349112426035,1765,1051,593,267,222,0.5722812712707471,0.474,0.8,118.47000261985852,113.1764705882353,113.42078708375378,116.75511751326763,18.56175162722532,12.392378300631917,UTA,DEN,0022300524,2023-24,2024-01-10,False,Derek Richardson,1204
0.5116609783845278,0.3852631578947368,0.7997587454764777,1551,1186,497,301,242,0.619723971593193,0.605,0.8,0.4953871959742801,0.375886524822695,0.7542168674698795,1755,1185,465,287,216,0.5893917102125716,0.675,0.6,122.02927313321756,119.25558312655087,118.56645097063216,113.04023845007453,11.57329162066004,18.80707366707367,DEN,IND,0022300550,2023-24,2024-01-14,False,Rodney Mott,1179
0.4983552631578947,0.3778122575640031,0.7514654161781946,1795,1216,486,295,219,0.5920483580724377,0.683,0.6,0.4744418331374853,0.3706407137064071,0.8404669260700389,1668,968,449,347,234,0.5900703261140154,0.658,0.4,118.85644768856449,113.51941747572816,119.67758444216992,111.50012777919756,18.775876887340303,18.952851477352382,PHI,DEN,0022300566,2023-24,2024-01-16,False,David Guthrie,2714
0.498952331063384,0.3758339510748703,0.7519640852974186,1888,1259,505,299,225,0.5922746577229671,0.674,0.6,0.477491961414791,0.3547935619314206,0.7694954128440367,1639,1137,543,320,220,0.5760894918944135,0.171,0.2,118.71508379888267,113.40613382899627,111.7619926199262,120.68568798895537,18.86529309531757,14.4713030103274,WAS,DEN,0022300602,2023-24,2024-01-21,False,Gediminas Petraitis,204058
0.4987199180747568,0.37563822027717,0.749727965179543,1938,1288,518,308,236,0.5915979175753302,0.682,0.6,0.5051546391752577,0.3840852130325815,0.7889713679745494,1742,1336,558,338,263,0.6119191606404488,0.558,0.4,118.76993166287016,113.4090909090909,121.03288457294197,119.51381215469614,18.849214401502472,12.870917764406135,IND,DEN,0022300614,2023-24,2024-01-23,False,Brent Barnaky,201638
0.4987481221832749,0.3746438746438746,0.7521367521367521,1980,1310,528,313,245,0.5917146333048863,0.689,0.8,0.4663940710452338,0.3717948717948718,0.7822808671065034,2034,1055,573,325,171,0.5776466720245488,0.614,0.8,118.20615796519412,113.80231522707034,117.5589836660617,112.03808660167762,18.64164580588493,13.111642672572904,NYK,DEN,0022300631,2023-24,2024-01-25,False,Scott Foster,1162
0.4760166840458811,0.3669590643274854,0.833889816360601,1867,1091,490,389,261,0.590517794605695,0.674,1.0,0.4968121628249142,0.3713286713286713,0.7534246575342466,2020,1330,547,315,247,0.5892480580839762,0.674,0.8,119.5543428831287,111.8955732122588,118.20367132867132,113.78407851690297,8.454438937437502,18.599845329493576,DEN,PHI,0022300644,2023-24,2024-01-27,False,Zach Zarba,2534
0.4983042635658914,0.3793503480278422,0.7795918367346939,2053,1223,578,306,247,0.6131347760874223,0.696,0.6,0.4959134615384615,0.3708248125426039,0.7487335359675785,2064,1355,554,320,250,0.5886667769487276,0.681,0.6,120.10712814173876,116.27139616415757,118.09238665526092,113.6392742796158,18.12988609499248,18.611464058333787,DEN,MIL,0022300667,2023-24,2024-01-29,False,Tony Brothers,1146
0.4956480828040461,0.369023569023569,0.751730959446093,2111,1384,562,327,254,0.5879672220518587,0.688,0.8,0.5022732711174922,0.3880025526483727,0.8333333333333334,1936,1270,548,390,303,0.6118541898429618,0.681,0.8,117.78755499685732,113.52990380593894,118.99958830794566,111.16365131578948,12.659580122994274,16.0473525028266,OKC,DEN,0022300682,2023-24,2024-01-31,False,Curtis Blair,200832
0.4395833333333333,0.3545232273838631,0.7957813998082455,1996,1088,675,376,222,0.5448929883739422,0.313,0.4,0.4935543278084714,0.3699080157687253,0.750730282375852,2158,1405,570,334,263,0.5861280932800653,0.673,0.8,108.77839165131984,116.9973409695234,118.0267214799589,113.6261030166222,7.433054844166364,18.60080303030303,DEN,POR,0022300697,2023-24,2024-02-02,False,Marat Kogut,201245
0.44,0.3545673076923077,0.7958993476234856,2033,1102,683,383,226,0.5455530651954386,0.306,0.6,0.4937993235625704,0.3690629011553273,0.7538314176245211,2206,1439,581,337,269,0.5865935484925506,0.68,0.6,108.90273311897106,117.13195420767222,118.14328960645813,113.66384522370012,10.515091645353795,18.604798171520866,DEN,POR,0022300712,2023-24,2024-02-04,False,Ed Malloy,2530
0.4936960849369608,0.3701134930643127,0.7554092191909689,2248,1465,589,345,275,0.5867236485511313,0.686,0.6,0.4916446789797713,0.3667083854818523,0.7721221613155834,2236,1471,707,409,286,0.5914033206259247,0.519,0.6,118.15482082755892,113.62467866323908,113.57340720221607,114.6977260122019,17.60408596106805,14.290690648343457,LAL,DEN,0022300740,2023-24,2024-02-08,False,Pat Fraher,2003
0.4935036812472932,0.3714462299134734,0.7560747663551401,2298,1498,601,349,281,0.5863857883980506,0.692,0.8,0.4805366175500329,0.3701684836471754,0.7284287011807448,2156,1435,632,358,197,0.5882013896618066,0.58,0.6,117.85021342646488,113.97286821705426,116.940312922542,116.1483484643616,16.21781136677257,15.96527269063654,SAC,DEN,0022300746,2023-24,2024-02-09,False,Marc Davis,1830
0.4929787234042553,0.3709775349119611,0.7550091074681239,2333,1524,621,358,286,0.5859405145935267,0.679,0.8,0.4950432398228221,0.3765586034912718,0.7700650759219089,2332,1419,655,361,276,0.6088396715967039,0.642,0.2,117.46001523229246,114.0003804451208,119.51659451659452,115.80371639906188,15.488762890307322,16.505227642896624,MIL,DEN,0022300767,2023-24,2024-02-12,False,Scott Foster,1162
